Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749332800.8677,14:46:40.867,3,false,0.74244,0.228333,0.628357,0.042603,0.906142,-0.438361,-0.132326,-1.683032,29.762198,-14.94544
1749332800.8989,14:46:40.898,4,false,0.742647,0.231018,0.627075,0.043396,0.908583,-0.437873,-0.109865,-1.739036,29.746838,-14.931326
1749332800.93,14:46:40.930,5,false,0.742875,0.231689,0.626587,0.042969,0.90956,-0.419318,-0.110353,-1.774486,29.792831,-14.90367
1749332800.9611,14:46:40.961,6,false,0.743224,0.230713,0.626587,0.042175,0.901747,-0.4159,-0.109377,-1.716668,29.908993,-14.923641
1749332800.9923,14:46:40.992,7,false,0.743733,0.229126,0.626709,0.039978,0.908583,-0.402228,-0.112306,-1.859032,29.938769,-15.076199
1749332801.0234,14:46:41.023,8,false,0.744009,0.228394,0.62677,0.038025,0.90956,-0.40174,-0.106935,-1.837621,29.860892,-15.183594
1749332801.0546,14:46:41.054,9,false,0.744303,0.228333,0.626587,0.035583,0.915908,-0.38172,-0.129885,-1.803398,29.910432,-15.220434
1749332801.0857,14:46:41.085,10,false,0.744782,0.229126,0.625916,0.032104,0.921279,-0.377325,-0.112795,-1.727735,30.029788,-15.253591
1749332801.117,14:46:41.117,11,false,0.744938,0.230286,0.625427,0.029602,0.927626,-0.373907,-0.115236,-1.839084,30.047485,-15.343246
1749332801.1484,14:46:41.148,12,false,0.745069,0.231384,0.625,0.026611,0.926162,-0.370977,-0.116213,-1.939299,30.063413,-15.498706
1749332801.1797,14:46:41.179,13,false,0.745162,0.231689,0.624817,0.025635,0.908095,-0.355352,-0.117678,-1.820138,30.062794,-15.504035
1749332801.2111,14:46:41.211,14,false,0.745363,0.23175,0.624634,0.023621,0.915908,-0.369512,-0.106935,-1.712893,30.017375,-15.434062
1749332801.2424,14:46:41.242,15,false,0.745723,0.231873,0.624207,0.022339,0.925673,-0.367559,-0.118166,-1.780866,29.961544,-15.50567
1749332801.2735,14:46:41.273,16,false,0.745854,0.231995,0.624023,0.02179,0.917372,-0.381231,-0.119631,-1.617733,30.060835,-15.570118
1749332801.3047,14:46:41.304,17,false,0.745881,0.2323,0.623901,0.021118,0.913466,-0.38172,-0.111818,-1.680267,30.015612,-15.643075
1749332801.3358,14:46:41.335,18,false,0.745917,0.232178,0.623901,0.021179,0.930068,-0.384649,-0.104982,-1.796363,29.959958,-15.589106
1749332801.367,14:46:41.367,19,false,0.745846,0.232422,0.623901,0.020996,0.918837,-0.364141,-0.123537,-1.90085,30.089315,-15.64521
1749332801.3981,14:46:41.398,20,false,0.745846,0.232422,0.623901,0.020996,0.918837,-0.367559,-0.115236,-1.875257,30.130967,-15.620935
1749332801.4292,14:46:41.429,21,false,0.745925,0.23175,0.624023,0.021973,0.916396,-0.374395,-0.106935,-1.941947,30.1535,-15.614041
1749332801.4604,14:46:41.460,22,false,0.746119,0.231201,0.623962,0.022888,0.921767,-0.39295,-0.112795,-2.031875,30.263503,-15.562975
1749332801.4917,14:46:41.491,23,false,0.746271,0.230591,0.623962,0.024048,0.920302,-0.38172,-0.120119,-2.127765,30.317644,-15.636646
1749332801.5231,14:46:41.523,24,false,0.746574,0.229187,0.624023,0.026367,0.912001,-0.377813,-0.136233,-2.094434,30.24674,-15.553412
1749332801.5544,14:46:41.554,25,false,0.746937,0.2276,0.624084,0.02832,0.916396,-0.370977,-0.132326,-2.139206,30.332465,-15.702808
1749332801.5857,14:46:41.585,26,false,0.747289,0.223938,0.624817,0.03186,0.913954,-0.361212,-0.118166,-2.209408,30.245125,-15.747542
1749332801.6171,14:46:41.617,27,false,0.747633,0.221008,0.625305,0.034546,0.925673,-0.378302,-0.123049,-2.242683,30.151566,-15.802757
1749332801.6482,14:46:41.648,28,false,0.7479,0.218445,0.625732,0.037231,0.912978,-0.394903,-0.11426,-2.063276,30.112224,-15.807588
1749332801.6794,14:46:41.679,29,false,0.748209,0.215393,0.62616,0.041382,0.898329,-0.414435,-0.129397,-2.141072,29.942231,-15.692306
1749332801.7105,14:46:41.710,30,false,0.748535,0.2146,0.625916,0.043274,0.900282,-0.43006,-0.127443,-2.136318,29.864007,-15.708183
1749332801.7416,14:46:41.741,31,false,0.748725,0.21521,0.625427,0.044006,0.914931,-0.425666,-0.116213,-2.161948,29.748744,-15.752379
1749332801.7728,14:46:41.772,0,false,0.748614,0.217407,0.624817,0.043762,0.898329,-0.415412,-0.127443,-2.24483,29.73473,-15.851972
1749332801.8039,14:46:41.803,1,false,0.748661,0.21936,0.624146,0.042786,0.899794,-0.384649,-0.123049,-2.244654,29.69221,-15.821974
1749332801.8351,14:46:41.835,2,false,0.748863,0.220703,0.623474,0.042114,0.899794,-0.376837,-0.133791,-2.109912,29.564219,-15.750114
1749332801.8664,14:46:41.866,3,false,0.749132,0.220398,0.62323,0.042542,0.927626,-0.385626,-0.130373,-1.988644,29.404165,-15.715349
1749332801.8977,14:46:41.897,4,false,0.749333,0.220337,0.622986,0.042908,0.917861,-0.402716,-0.140139,-1.939318,29.424609,-15.743875
1749332801.9291,14:46:41.929,5,false,0.749358,0.220032,0.622986,0.044006,0.912001,-0.390509,-0.12549,-1.894925,29.36824,-15.724687
1749332801.9604,14:46:41.960,6,false,0.749322,0.219971,0.622986,0.044922,0.911513,-0.41297,-0.127932,-1.854971,29.317507,-15.67751
1749332801.9918,14:46:41.991,7,false,0.74929,0.219666,0.623047,0.046082,0.902235,-0.409064,-0.12256,-1.908735,29.226986,-15.620097
1749332802.0229,14:46:42.022,8,false,0.749312,0.219727,0.622986,0.046265,0.90663,-0.425177,-0.135256,-1.957123,29.250195,-15.747871
1749332802.054,14:46:42.054,9,false,0.749156,0.22052,0.622925,0.045837,0.909071,-0.409064,-0.13135,-1.970764,29.091636,-15.758191
1749332802.0852,14:46:42.085,10,false,0.749111,0.221008,0.622864,0.045044,0.905653,-0.411017,-0.131838,-1.983042,29.203148,-15.797387
1749332802.1163,14:46:42.116,11,false,0.749097,0.221863,0.622681,0.043579,0.900771,-0.413458,-0.12549,-2.009045,29.168925,-15.74294
1749332802.1475,14:46:42.147,12,false,0.748934,0.222717,0.622681,0.041992,0.911025,-0.397833,-0.130861,-1.927771,29.123169,-15.678984
1749332802.1786,14:46:42.178,13,false,0.748848,0.223145,0.622681,0.04126,0.90956,-0.400275,-0.13135,-1.899487,29.15676,-15.651331
1749332802.2099,14:46:42.209,14,false,0.748605,0.224426,0.622681,0.038635,0.911513,-0.392462,-0.134768,-2.143199,29.157083,-15.80589
1749332802.2413,14:46:42.241,15,false,0.74849,0.225464,0.622559,0.036743,0.907118,-0.382696,-0.124025,-2.183095,29.022789,-15.780501
1749332802.2726,14:46:42.272,16,false,0.748411,0.226135,0.622498,0.035217,0.913954,-0.379278,-0.101076,-2.263862,29.081371,-15.907188
1749332802.304,14:46:42.304,17,false,0.748576,0.226196,0.622314,0.034546,0.917861,-0.37879,-0.120119,-2.216922,29.208863,-15.766992
1749332802.3353,14:46:42.335,18,false,0.748689,0.226196,0.622192,0.034302,0.913466,-0.379278,-0.120119,-2.339168,29.323607,-15.790354
1749332802.3666,14:46:42.366,19,false,0.74873,0.226013,0.622192,0.034607,0.904189,-0.385138,-0.12842,-2.329559,29.277338,-15.766518
1749332802.398,14:46:42.398,20,false,0.748775,0.226013,0.622131,0.034729,0.911513,-0.393439,-0.133303,-2.350818,29.385234,-15.715158
1749332802.4293,14:46:42.429,21,false,0.748777,0.226379,0.622009,0.034485,0.905165,-0.390509,-0.125002,-2.190506,29.557109,-15.818473
1749332802.4604,14:46:42.460,22,false,0.748784,0.226685,0.621887,0.034546,0.900282,-0.408087,-0.116701,-2.150901,29.457582,-15.791825
1749332802.4916,14:46:42.491,23,false,0.748748,0.226746,0.621887,0.034912,0.908095,-0.405158,-0.117678,-2.249842,29.487638,-15.72298
1749332802.5227,14:46:42.522,24,false,0.748564,0.227539,0.621826,0.03479,0.910048,-0.406622,-0.123537,-2.234211,29.514689,-15.54139
1749332802.5539,14:46:42.553,25,false,0.748596,0.22821,0.621582,0.034058,0.915419,-0.39881,-0.134279,-2.309867,29.673619,-15.662081
1749332802.585,14:46:42.585,26,false,0.748674,0.228333,0.62146,0.033752,0.924208,-0.380255,-0.126467,-2.422819,29.741887,-15.576303
1749332802.6163,14:46:42.616,27,false,0.748744,0.228333,0.621399,0.033325,0.92372,-0.391485,-0.12842,-2.285214,29.803328,-15.573872
1749332802.6477,14:46:42.647,28,false,0.748829,0.228394,0.621277,0.033264,0.918837,-0.396368,-0.124514,-2.176323,29.738994,-15.526823
1749332802.679,14:46:42.679,29,false,0.748874,0.22821,0.621277,0.033508,0.923232,-0.379278,-0.122072,-2.317583,29.785771,-15.40971
1749332802.7104,14:46:42.710,30,false,0.748874,0.22821,0.621277,0.033508,0.90956,-0.396368,-0.125002,-2.190502,29.738147,-15.543569
1749332802.7417,14:46:42.741,31,false,0.748938,0.227844,0.621277,0.034546,0.917861,-0.389532,-0.119631,-2.150898,29.575654,-15.514504
1749332802.7728,14:46:42.772,0,false,0.749055,0.227722,0.621094,0.036072,0.908583,-0.400763,-0.117678,-2.160115,29.474273,-15.563114
1749332802.804,14:46:42.804,1,false,0.749083,0.228149,0.62085,0.036987,0.906142,-0.39881,-0.127932,-2.048781,29.607337,-15.711541
1749332802.8351,14:46:42.835,2,false,0.749101,0.229309,0.6203,0.038635,0.899794,-0.41883,-0.138674,-2.083164,29.622417,-15.680632
1749332802.8663,14:46:42.866,3,false,0.749004,0.229675,0.620239,0.039307,0.892958,-0.422248,-0.124025,-1.979525,29.516359,-15.817307
1749332802.8974,14:46:42.897,4,false,0.748874,0.230042,0.620178,0.040588,0.9037,-0.406134,-0.122072,-2.140464,29.540538,-15.820684
1749332802.9285,14:46:42.928,5,false,0.74886,0.230286,0.620117,0.040405,0.905165,-0.410529,-0.130861,-2.180633,29.592206,-15.793815
1749332802.9597,14:46:42.959,6,false,0.74897,0.230042,0.620117,0.039734,0.909071,-0.410529,-0.118654,-2.276601,29.548985,-15.754679
1749332802.991,14:46:42.991,7,false,0.749088,0.22998,0.620056,0.038818,0.920302,-0.395392,-0.134768,-2.392879,29.599808,-15.854041
1749332803.0224,14:46:43.022,8,false,0.749207,0.229858,0.619995,0.038208,0.911025,-0.397833,-0.124514,-2.318083,29.555827,-15.778975
1749332803.0537,14:46:43.053,9,false,0.74939,0.230225,0.61969,0.037354,0.905653,-0.393927,-0.126467,-2.250767,29.695689,-15.636646
1749332803.085,14:46:43.085,10,false,0.749482,0.230652,0.619446,0.036926,0.913954,-0.400275,-0.130373,-2.205137,29.657073,-15.747812
1749332803.1164,14:46:43.116,11,false,0.749646,0.230957,0.619141,0.036804,0.915908,-0.388067,-0.139162,-2.2837,29.697088,-15.623553
1749332803.1476,14:46:43.147,12,false,0.749693,0.230957,0.61908,0.036865,0.896864,-0.399298,-0.145022,-2.279637,29.538701,-15.58649
1749332803.1788,14:46:43.178,13,false,0.749743,0.231384,0.618896,0.036255,0.897841,-0.403693,-0.136721,-2.335797,29.680276,-15.792394
1749332803.2099,14:46:43.209,14,false,0.749744,0.231628,0.618835,0.035706,0.912001,-0.408087,-0.127443,-2.266709,29.628248,-15.82817
1749332803.241,14:46:43.241,15,false,0.749707,0.231995,0.618774,0.035156,0.910536,-0.40174,-0.117678,-2.219484,29.596376,-15.800552
1749332803.2722,14:46:43.272,16,false,0.749757,0.232178,0.618652,0.035034,0.903212,-0.386114,-0.126955,-2.281659,29.403199,-15.835512
1749332803.3033,14:46:43.303,17,false,0.749815,0.231934,0.618652,0.0354,0.89247,-0.394903,-0.139162,-2.217985,29.588232,-15.837068
1749332803.3345,14:46:43.334,18,false,0.749894,0.232178,0.618469,0.035339,0.905165,-0.406134,-0.12842,-2.250402,29.485593,-15.703884
1749332803.3658,14:46:43.365,19,false,0.749969,0.231995,0.618408,0.036011,0.90663,-0.393927,-0.121096,-2.234716,29.378263,-15.853187
1749332803.3971,14:46:43.397,20,false,0.749957,0.231812,0.618469,0.036377,0.901747,-0.407111,-0.134279,-2.19069,29.446159,-15.79316
1749332803.4285,14:46:43.428,21,false,0.749893,0.231262,0.618713,0.037048,0.9037,-0.396368,-0.137697,-2.136113,29.417542,-15.798951
1749332803.4598,14:46:43.459,22,false,0.750068,0.230225,0.618835,0.037903,0.891981,-0.404181,-0.12549,-2.26644,29.257202,-15.893887
1749332803.4912,14:46:43.491,23,false,0.750099,0.229919,0.618896,0.038147,0.921767,-0.393927,-0.130373,-2.398689,29.172712,-15.889605
1749332803.5225,14:46:43.522,24,false,0.750356,0.228821,0.618896,0.039673,0.914443,-0.37586,-0.122072,-2.383127,29.291071,-15.855844
1749332803.5536,14:46:43.553,25,false,0.750545,0.228394,0.618774,0.040466,0.899794,-0.390997,-0.134279,-2.294353,29.218147,-15.870321
1749332803.5848,14:46:43.584,26,false,0.751004,0.227905,0.618164,0.043884,0.91249,-0.421759,-0.149416,-2.244364,29.182424,-15.763719
1749332803.6159,14:46:43.615,27,false,0.751103,0.229309,0.617432,0.045166,0.900282,-0.446662,-0.153811,-2.363866,29.150273,-15.787408
1749332803.6471,14:46:43.647,28,false,0.75069,0.23175,0.617004,0.04541,0.902724,-0.452033,-0.132815,-2.306925,29.01666,-15.883498
1749332803.6782,14:46:43.678,29,false,0.750195,0.233765,0.616943,0.044067,0.901259,-0.429084,-0.122072,-2.315494,28.956224,-15.910163
1749332803.7095,14:46:43.709,30,false,0.750091,0.234375,0.616882,0.043457,0.896376,-0.414923,-0.126955,-2.323206,29.006508,-15.904254
1749332803.7409,14:46:43.740,31,false,0.749954,0.235901,0.616577,0.04187,0.900282,-0.41883,-0.132815,-2.434824,29.036811,-15.794259
1749332803.7722,14:46:43.772,0,false,0.750026,0.236755,0.616211,0.041138,0.899306,-0.416388,-0.128908,-2.505372,29.079036,-15.755078
1749332803.8036,14:46:43.803,1,false,0.750186,0.23761,0.615723,0.040588,0.900282,-0.41883,-0.135744,-2.464189,29.04227,-15.794585
1749332803.8349,14:46:43.834,2,false,0.750279,0.238159,0.615417,0.040283,0.911513,-0.418341,-0.129397,-2.471985,28.994227,-15.815188
1749332803.8662,14:46:43.866,3,false,0.750303,0.238586,0.615234,0.0401,0.9037,-0.420294,-0.127443,-2.479002,29.130434,-15.938407
1749332803.8976,14:46:43.897,4,false,0.750503,0.238953,0.614868,0.039795,0.895399,-0.408087,-0.13135,-2.410548,29.103482,-15.869858
1749332803.9289,14:46:43.928,5,false,0.75063,0.239075,0.614685,0.03949,0.900282,-0.412482,-0.124025,-2.423708,29.124087,-15.98761
1749332803.9601,14:46:43.960,6,false,0.750924,0.238831,0.614441,0.039185,0.904677,-0.424201,-0.138186,-2.465461,29.157585,-16.108541
1749332803.9912,14:46:43.991,7,false,0.75109,0.238464,0.61438,0.039185,0.894911,-0.424689,-0.152834,-2.383407,29.157825,-16.008025
1749332804.0223,14:46:44.022,8,false,0.75121,0.238098,0.61438,0.039124,0.9037,-0.419318,-0.126955,-2.489004,29.098227,-15.932514
1749332804.0535,14:46:44.053,9,false,0.751281,0.237549,0.614502,0.039185,0.900282,-0.417365,-0.14258,-2.359735,29.029634,-15.92437
1749332804.0846,14:46:44.084,10,false,0.751351,0.237305,0.614502,0.039307,0.904677,-0.410529,-0.132815,-2.213484,28.997808,-16.096486
1749332804.1159,14:46:44.115,11,false,0.751388,0.237,0.614563,0.03949,0.897353,-0.422248,-0.140627,-2.171582,28.984119,-16.042037
1749332804.1473,14:46:44.147,12,false,0.751515,0.237061,0.61438,0.039551,0.899306,-0.427131,-0.138674,-2.208639,29.01666,-16.142571
1749332804.1786,14:46:44.178,13,false,0.751577,0.237183,0.614258,0.039551,0.901747,-0.411017,-0.133791,-2.152267,29.090808,-16.06856
1749332804.21,14:46:44.210,14,false,0.751819,0.235779,0.614502,0.039551,0.897353,-0.40174,-0.131838,-2.415564,29.022957,-16.076719
1749332804.2413,14:46:44.241,15,false,0.752393,0.232727,0.61499,0.039124,0.900282,-0.411994,-0.115236,-2.45813,29.066568,-16.158831
1749332804.2726,14:46:44.272,16,false,0.753727,0.226501,0.615723,0.038452,0.893446,-0.421759,-0.126955,-2.466533,28.971234,-16.143009
1749332804.3038,14:46:44.303,17,false,0.75714,0.213013,0.616394,0.03772,0.904189,-0.349493,-0.118654,-2.474095,29.005063,-16.054
1749332804.3349,14:46:44.334,18,false,0.760273,0.202454,0.616028,0.038818,0.885145,-0.328496,-0.124514,-2.450993,29.065417,-16.078569
1749332804.3661,14:46:44.366,19,false,0.766146,0.184814,0.613953,0.043884,0.90956,-0.292363,-0.138674,-2.519924,29.104782,-16.235265
1749332804.3972,14:46:44.397,20,false,0.768412,0.178955,0.612671,0.046387,0.913954,-0.320195,-0.182132,-2.581962,28.915903,-16.376292
1749332804.4283,14:46:44.428,21,false,0.775242,0.16333,0.607666,0.055359,0.925185,-0.393927,-0.232914,-2.548074,28.880497,-16.51817
1749332804.4595,14:46:44.459,22,false,0.779207,0.156494,0.603943,0.059998,0.925673,-0.407111,-0.259281,-2.577389,28.938354,-16.630906
1749332804.4908,14:46:44.490,23,false,0.782718,0.153442,0.599976,0.061951,0.955947,-0.406134,-0.299809,-2.529004,28.766118,-16.866953
1749332804.5222,14:46:44.522,24,false,0.783482,0.157104,0.598389,0.05835,0.931533,-0.390997,-0.280278,-2.620042,28.67092,-17.064442
1749332804.5535,14:46:44.553,25,false,0.783293,0.159363,0.598267,0.055969,0.929091,-0.343633,-0.264164,-2.791699,28.645058,-17.227228
1749332804.5848,14:46:44.584,26,false,0.782041,0.166992,0.598572,0.047302,0.902235,-0.285527,-0.2168,-2.856468,28.666644,-17.284012
1749332804.6162,14:46:44.616,27,false,0.781655,0.171265,0.598328,0.041077,0.89247,-0.294804,-0.212894,-2.884852,28.671117,-17.499611
1749332804.6475,14:46:44.647,28,false,0.782076,0.175171,0.597168,0.032593,0.910536,-0.309453,-0.214847,-2.895443,28.734958,-17.603926
1749332804.6787,14:46:44.678,29,false,0.782673,0.176208,0.596375,0.026672,0.90663,-0.338262,-0.254887,-3.024607,28.867185,-17.62304
1749332804.7098,14:46:44.709,30,false,0.783108,0.176147,0.596069,0.020386,0.920302,-0.35584,-0.260258,-3.170761,29.016096,-17.670151
1749332804.7409,14:46:44.740,31,false,0.783184,0.175842,0.596313,0.01062,0.931044,-0.329961,-0.234379,-3.1079,29.224885,-17.757412
1749332804.7721,14:46:44.772,0,false,0.783084,0.176147,0.596436,0.004089,0.925673,-0.298711,-0.229007,-3.215818,29.457657,-17.791086
1749332804.8032,14:46:44.803,1,false,0.782908,0.176758,0.596497,-0.001831,0.925185,-0.281621,-0.224125,-3.253128,29.637244,-17.8513
1749332804.8344,14:46:44.834,2,false,0.782628,0.178528,0.596252,-0.010193,0.930556,-0.260624,-0.235843,-3.241846,29.843734,-17.905492
1749332804.8657,14:46:44.865,3,false,0.782393,0.179993,0.596008,-0.015442,0.952041,-0.245975,-0.228031,-3.306461,30.283791,-17.909404
1749332804.897,14:46:44.897,4,false,0.782111,0.18158,0.595703,-0.021667,0.935439,-0.222049,-0.218265,-3.4992,30.365811,-17.97274
1749332804.9284,14:46:44.928,5,false,0.782245,0.181335,0.595459,-0.025269,0.922255,-0.220584,-0.217288,-3.567987,30.559259,-18.05965
1749332804.9597,14:46:44.959,6,false,0.78275,0.179382,0.595215,-0.029053,0.932509,-0.224491,-0.215335,-3.585035,30.83804,-18.0631
1749332804.9911,14:46:44.991,7,false,0.784291,0.173767,0.594543,-0.03479,0.924697,-0.242069,-0.225589,-3.510654,31.073989,-18.200789
1749332805.0224,14:46:45.022,8,false,0.78575,0.169434,0.593689,-0.03772,0.936416,-0.237675,-0.23975,-3.638112,31.39102,-18.279848
1749332805.0535,14:46:45.053,9,false,0.787851,0.163513,0.592285,-0.04187,0.952529,-0.232792,-0.245121,-3.722916,31.511855,-18.261278
1749332805.0847,14:46:45.084,10,false,0.788508,0.161804,0.591797,-0.04303,0.954482,-0.208377,-0.269535,-3.799239,31.770145,-18.319334
1749332805.116,14:46:45.116,11,false,0.790052,0.158264,0.590454,-0.046204,0.938369,-0.210819,-0.272953,-3.778208,32.09233,-18.326723
1749332805.1472,14:46:45.147,12,false,0.790958,0.156372,0.589539,-0.048767,0.938857,-0.204471,-0.285161,-3.968633,32.337434,-18.423097
1749332805.1783,14:46:45.178,13,false,0.791249,0.155884,0.589111,-0.05072,0.953506,-0.180056,-0.260746,-3.8858,32.572982,-18.420109
1749332805.2094,14:46:45.209,14,false,0.791504,0.154846,0.588806,-0.053406,0.950088,-0.177127,-0.273442,-4.005651,32.784975,-18.477236
1749332805.2408,14:46:45.240,15,false,0.791544,0.154297,0.588806,-0.054382,0.952041,-0.197147,-0.276371,-3.978932,32.960815,-18.513697
1749332805.2721,14:46:45.272,16,false,0.791491,0.152405,0.58905,-0.057739,0.958877,-0.186404,-0.271489,-4.104423,33.223748,-18.591373
1749332805.3035,14:46:45.303,17,false,0.791207,0.151306,0.589478,-0.06012,0.958877,-0.174685,-0.248051,-4.067827,33.385618,-18.840727
1749332805.3348,14:46:45.334,18,false,0.790557,0.150391,0.590271,-0.06311,0.951064,-0.153201,-0.248539,-4.03489,33.531301,-18.810931
1749332805.3661,14:46:45.366,19,false,0.790268,0.15033,0.590515,-0.064575,0.951064,-0.150271,-0.259281,-4.124878,33.886724,-18.814022
1749332805.3975,14:46:45.397,20,false,0.790108,0.150452,0.590576,-0.065674,0.952529,-0.137575,-0.261723,-4.131098,33.982296,-18.861665
1749332805.4286,14:46:45.428,21,false,0.789925,0.151062,0.590576,-0.066467,0.942275,-0.15613,-0.25684,-4.166603,34.21785,-18.859683
1749332805.46,14:46:45.460,22,false,0.789928,0.151733,0.590332,-0.067078,0.936904,-0.163943,-0.25098,-4.198558,34.459756,-18.90276
1749332805.4911,14:46:45.491,23,false,0.790098,0.15271,0.589783,-0.067688,0.949111,-0.17615,-0.266606,-4.152548,34.647564,-18.941529
1749332805.5222,14:46:45.522,24,false,0.790242,0.152588,0.5896,-0.067871,0.943252,-0.18201,-0.275395,-4.185909,34.711914,-19.081099
1749332805.5534,14:46:45.553,25,false,0.790243,0.152283,0.5896,-0.068542,0.957412,-0.174685,-0.273442,-4.186025,34.76983,-19.027265
1749332805.5845,14:46:45.584,26,false,0.79014,0.151245,0.589905,-0.069397,0.955947,-0.164431,-0.275883,-4.275853,34.941584,-18.963861
1749332805.6157,14:46:45.615,27,false,0.790026,0.151001,0.590027,-0.07019,0.967178,-0.154665,-0.275883,-4.341745,35.036347,-19.026428
1749332805.647,14:46:45.647,28,false,0.78989,0.150879,0.59021,-0.070435,0.964248,-0.173709,-0.267094,-4.251509,35.196404,-19.00797
1749332805.6783,14:46:45.678,29,false,0.789608,0.151245,0.590515,-0.070251,0.958389,-0.169314,-0.266117,-4.349742,35.131101,-19.036218
1749332805.7097,14:46:45.709,30,false,0.789404,0.151611,0.590759,-0.069702,0.94667,-0.158572,-0.263188,-4.303568,35.191959,-18.89715
1749332805.741,14:46:45.741,31,false,0.788945,0.152405,0.591248,-0.069031,0.941299,-0.170291,-0.266606,-4.262011,35.291593,-18.906573
1749332805.7724,14:46:45.772,0,false,0.788622,0.152344,0.591736,-0.068665,0.954971,-0.15906,-0.258793,-4.254518,35.321448,-18.795422
1749332805.8037,14:46:45.803,1,false,0.788084,0.1521,0.592529,-0.068542,0.968643,-0.158572,-0.241703,-4.247773,35.378225,-18.844926
1749332805.8348,14:46:45.834,2,false,0.787293,0.151855,0.593628,-0.068665,0.951064,-0.152712,-0.243656,-4.34638,35.399417,-18.919386
1749332805.866,14:46:45.866,3,false,0.786992,0.151855,0.594055,-0.06842,0.96376,-0.145388,-0.246098,-4.435127,35.388582,-18.911632
1749332805.8971,14:46:45.897,4,false,0.786874,0.152771,0.594116,-0.0672,0.964736,-0.155642,-0.247074,-4.649583,35.319015,-18.994376
1749332805.9283,14:46:45.928,5,false,0.786871,0.15332,0.594055,-0.066528,0.959854,-0.18201,-0.23682,-4.543517,35.405943,-18.994076
1749332805.9596,14:46:45.959,6,false,0.786838,0.154907,0.593994,-0.063721,0.937881,-0.19617,-0.240726,-4.463011,35.424363,-19.023714
1749332805.9907,14:46:45.990,7,false,0.786944,0.155762,0.593811,-0.062012,0.942763,-0.190311,-0.244633,-4.495233,35.276448,-18.990573
1749332806.0221,14:46:46.022,8,false,0.787152,0.156982,0.593384,-0.060364,0.949111,-0.197635,-0.254887,-4.464417,35.307818,-18.90093
1749332806.0534,14:46:46.053,9,false,0.787316,0.15741,0.593201,-0.058899,0.953506,-0.198123,-0.241215,-4.391822,35.261281,-19.04456
1749332806.0848,14:46:46.084,10,false,0.787401,0.157349,0.59314,-0.058533,0.935439,-0.203494,-0.245609,-4.535839,35.084814,-18.859795
1749332806.1161,14:46:46.116,11,false,0.787748,0.15625,0.593018,-0.058044,0.949599,-0.203983,-0.25977,-4.500963,35.060577,-18.828092
1749332806.1474,14:46:46.147,12,false,0.787818,0.155762,0.592957,-0.059021,0.951553,-0.189822,-0.261234,-4.708836,35.203257,-18.664975
1749332806.1787,14:46:46.178,13,false,0.787827,0.154175,0.593262,-0.059998,0.971572,-0.182498,-0.258793,-4.716475,35.18213,-18.667708
1749332806.2098,14:46:46.209,14,false,0.787665,0.153137,0.593689,-0.060547,0.97499,-0.173709,-0.263676,-4.663535,35.118254,-18.580444
1749332806.2409,14:46:46.240,15,false,0.787346,0.152222,0.59436,-0.060425,0.960342,-0.162966,-0.247562,-4.750474,35.150489,-18.59163
1749332806.2721,14:46:46.272,16,false,0.787033,0.151428,0.595093,-0.059265,0.944228,-0.171267,-0.236332,-4.709088,35.134639,-18.601697
1749332806.3032,14:46:46.303,17,false,0.786929,0.151123,0.595459,-0.057739,0.948623,-0.182498,-0.234867,-4.731656,34.925974,-18.550942
1749332806.3344,14:46:46.334,18,false,0.786989,0.151489,0.595398,-0.05658,0.935927,-0.189334,-0.238773,-4.766921,34.932576,-18.669755
1749332806.3657,14:46:46.365,19,false,0.787042,0.151611,0.595337,-0.056152,0.930068,-0.196658,-0.240726,-4.72389,34.938517,-18.59724
1749332806.397,14:46:46.397,20,false,0.787249,0.151428,0.595093,-0.056335,0.943252,-0.187381,-0.256352,-4.685163,34.794326,-18.576839
1749332806.4284,14:46:46.428,21,false,0.787538,0.151306,0.594666,-0.057129,0.947646,-0.17908,-0.260258,-4.650308,34.814092,-18.558477
1749332806.4597,14:46:46.459,22,false,0.787694,0.151001,0.594482,-0.057678,0.961807,-0.167361,-0.260746,-4.678754,34.86179,-18.556906
1749332806.4911,14:46:46.491,23,false,0.787885,0.150635,0.594299,-0.057922,0.953017,-0.172244,-0.25684,-4.704355,34.904717,-18.630261
1749332806.5224,14:46:46.522,24,false,0.788121,0.150269,0.594055,-0.058167,0.958389,-0.17615,-0.264652,-4.652627,34.898491,-18.546742
1749332806.5537,14:46:46.553,25,false,0.788225,0.15033,0.593872,-0.058472,0.948135,-0.191287,-0.259281,-4.486441,34.997563,-18.441667
1749332806.5849,14:46:46.584,26,false,0.788218,0.150269,0.593811,-0.059326,0.953017,-0.169314,-0.252445,-4.51632,35.041868,-18.5415
1749332806.616,14:46:46.616,27,false,0.788198,0.150208,0.593811,-0.059753,0.951553,-0.169314,-0.241215,-4.513303,35.096695,-18.571534
1749332806.6472,14:46:46.647,28,false,0.788056,0.149841,0.594055,-0.06012,0.946181,-0.170779,-0.251469,-4.540496,35.131086,-18.613518
1749332806.6783,14:46:46.678,29,false,0.787986,0.149841,0.594116,-0.060425,0.955947,-0.171267,-0.260258,-4.505154,35.102222,-18.636351
